-75.75	-85.16714998	1	0.621776567	10	1.138176638
-75.75	-84.90789072	1	1.026007998	0	1.111111111
-76.66666667	-83.96210826	1	1.604491453	9	3.130769231
-76	-83.47290448	1	0.834653788	8	0.707602339
-77	-83.87438596	1	1.131263767	2	2.16
-75.25	-84.30238038	1	0.54423499	9	0.373205742
-74.5	-84.63876482	1	0.844763949	2	0.848695652
-74	-84.70289855	1	0.874430187	0	0.772727273
-74	-84.88471673	1	0.90967573	6	0.42687747
-74.33333333	-84.70959596	1	0.734275524	7	1.21969697
-71.66666667	-84.8459596	1	0.498870012	8	0.909090909
-71	-85.78466733	1	1.322970468	10	1.916666667
-67.5	-85.46621494	1	1.65875731	1	0.463203463
-65.66666667	-84.44527987	1	2.303606287	6	4.473684211
-63	-81.49791145	1	2.96284313	4	5.651629073
-58.66666667	-79.71826625	1	2.436862933	11	4.055727554
-53	-78.06663718	1	0.456473418	15	0.586466165
-48.75	-77.83480761	1	0.448747453	2	0.996904025
-49.5	-77.71716055	1	0.239326156	9	0.428571429
-51.66666667	-78.25511696	1	0.935456332	0	1.817982456
-51.66666667	-78.21722222	1	0.983983307	5	0.64
-60.5	-77.03970238	1	1.907698365	24	2.43452381
-66.5	-77.04085979	1	1.909520599	24	1.936296296
-72.33333333	-77.83781305	1	1.287865039	5	0.502857143
-70	-77.71876543	1	1.432254419	7	2.796296296
-71.75	-76.215	1	1.466003638	6	3.28
-73.25	-75.91666667	1	1.262642731	8	0.333333333
-76	-75.2865233	1	1.0809428	3	1.532903226
-77.66666667	-76.63763441	1	1.324575382	5	1.966666667
-82.75	-78.64749664	1	2.300711593	9	5.043346774
-85	-80.54730114	1	2.08724965	7	5.078787879
-87	-81.6444005	1	1.326044629	0	0.21625
-89.5	-82.13128139	0	1.193164751	10	0.608347627
-93.66666667	-81.39337907	0	1.10454594	10	0.696363636
-97	-81.87006861	0	1.037615525	0	1.467409949
-97	-81.13636364	0	0	0	0
-59.66666667	-81.25877193	1	3.736849827	22	7.473684211
-60.5	-82.08157895	1	3.466613617	15	7.023684211
-69.33333333	-85.225	1	0.811249037	5	1.125
-71.66666667	-86.39166667	1	1.988456269	14	3.95
-75	-87.05147059	1	1.270655465	2	0.404411765
-75.33333333	-86.70116195	1	1.719408534	1	3.425925926
-75	-85.56897804	1	0.831889667	3	1.425963489
-77.66666667	-84.78644684	1	0.52382972	5	0.892255892
-76.33333333	-84.42842215	1	0.591616145	4	1.103448276
-78.33333333	-84.48727273	1	0.69251488	1	1.098181818
-76	-84.80597701	1	0.701601814	2	1.137931034
-75.33333333	-85.25835796	1	0.111196848	12	0.077142857
-71.66666667	-85.19280241	1	0.144917441	3	0.054597701
-66.66666667	-85.23656899	1	0.139796308	11	0.087912088
-60.66666667	-84.85826211	1	0.558613924	19	0.861111111
-59.33333333	-84.65099715	1	0.548614319	8	0.807692308
-60.33333333	-83.71509972	1	1.092190427	10	1.760683761
-62.33333333	-82.97435897	1	1.308446238	9	2.461538462
-59.75	-81.68924825	1	0.817507112	2	0.711538462
-59	-81.28219697	1	0.701985002	1	1.166666667
-59.66666667	-81.27136752	1	0.4596799	0	0.519230769
-58.33333333	-81.09279609	1	0.224852439	3	0.380952381
-61.33333333	-81.95787546	1	1.273686737	8	2.197802198
-61.66666667	-81.93650794	1	1.292384228	5	0.047619048
-63	-82.04456654	1	1.212913845	8	1.89010989
-60.33333333	-81.20726496	1	0.31287918	1	0.25
-61.25	-81.92211538	1	1.92210613	3	3.194871795
-61.5	-82.66985294	1	2.272871477	1	3.612745098
-63.33333333	-84.60841503	1	0.10944014	3	0.170833333
-63	-84.0782563	1	0.810248356	1	1.386554622
-65.5	-84.42771291	1	0.883431755	3	0.514423077
-64.75	-84.32554945	1	0.886273274	1	1.010989011
-66	-84.94358974	1	0.732238738	3	0.523076923
-67	-85.22564103	1	0.94215331	9	1.769230769
-67.33333333	-85.68547009	1	0.208455914	2	0.066666667
-66	-85.24172494	1	0.962423298	5	2.104895105
-64.75	-84.69277389	1	1.065005757	3	1.806060606
-66.66666667	-83.72727273	1	0.090909091	1	0.181818182
-66.33333333	-83.6969697	1	0.052486388	1	0
-66.66666667	-84.1489899	1	0.81044084	2	1.446969697
-67.66666667	-84.6511544	1	0.800658343	3	1.415584416
-66.33333333	-85.21825397	1	0.184555809	6	0.345238095
-67	-85.47252747	1	0.35370279	1	0.703296703
-69.25	-85.8293956	1	0.41686402	3	0.214285714
-70.5	-85.5793956	1	0.831259122	3	1.417582418
-63.66666667	-84.66825397	1	0.879604288	6	1.70952381
-61.66666667	-83.94285714	1	0.481023097	8	0.961904762
-59	-83.32777778	1	0.685632987	0	1.35
-62.33333333	-83.23888889	1	0.576467531	10	0.2
-63	-83.26442308	1	0.477162396	4	0.916666667
-63.5	-83.7257326	1	0.490980005	8	0.761904762
-61.66666667	-84.22063492	1	0.642421957	2	1.233333333
-61	-84.29206349	1	0.523058625	0	0.714285714
-62	-83.76031746	1	0.950836049	3	1.9
-63	-82.9047619	1	0.776278114	3	1.547619048
-63	-82.30555556	1	0.473853392	3	0.916666667
-62.33333333	-82.75694444	1	1.245187495	2	2.020833333
-63.33333333	-83.34722222	1	1.245187495	6	2.020833333
-59.25	-84.125	1	0.161374306	15	0.125
-58.33333333	-84.10416667	1	0.190940654	20	0.125
-54	-84.22355769	1	0.227769973	14	0.322115385
-59	-83.69449301	1	0.93041276	22	1.426136364
-72	-84.14032634	1	1.397919647	25	1.015384615
-66	-84.86010958	1	1.546106345	13	3.574162679
-62.25	-84.17601868	1	2.884270795	32	5.5
-58	-82.37017544	1	3.371011887	8	5.210526316
-59.66666667	-80.91111111	1	0.969726957	7	1.933333333
-62.33333333	-82.08333333	1	1.227576655	2	2.416666667
-66.75	-83.86607143	1	1.585297594	11	3.523809524
-66.75	-83.94940476	1	1.445415741	1	1.25
-65	-83.76434676	1	1.595243703	10	1.587912088
-61.33333333	-83.76434676	1	1.595243703	0	3.19047619
-61.33333333	-84.52930403	1	0.796122057	1	0.692307692
-61.33333333	-84.43956044	1	0.928766479	1	1.857142857
-65.33333333	-84.14102564	1	0.55514449	12	0
-64.33333333	-83.63003663	1	0.774712285	4	0.571428571
-63	-83.0018315	1	1.424490508	15	2.846153846
-58.33333333	-81.48434898	1	1.513999143	1	3.019480519
-58.33333333	-81.75815851	1	1.924430812	0	2.134615385
-60.33333333	-82.60858586	1	2.347095549	5	4.257575758
-60.75	-82.91098485	1	1.226342942	4	2.022727273
-63	-82.31439394	1	1.262063006	3	2.803030303
-62.66666667	-81.72474747	1	0.35985513	3	0.356060606
-63.33333333	-82.12334887	1	0.780490005	3	1.559440559
-61.33333333	-82.7457265	1	0.593921009	2	1.147435897
-62.5	-83.57179487	1	0.645278202	1	1.476923077
-62.25	-83.72564103	1	0.494891723	2	0.307692308
-63	-83.86837607	1	0.464840986	4	0.733333333
-63	-83.70726496	1	0.192343302	2	0.378205128
-63	-83.71825397	1	0.178306682	2	0.095238095
-62.75	-83.17559524	1	0.720828172	4	0.988095238
-61	-82.80357143	1	0.58138645	5	1.142857143
-62.66666667	-83.33333333	1	1.161309371	8	1.714285714
-65	-84.17936508	1	1.571185647	10	3.038095238
-67	-84.67936508	1	0.769697254	5	0.714285714
-65.33333333	-84.66507937	1	0.771110066	4	0.866666667
-68.66666667	-84.55714286	1	0.608276253	14	1.214285714
-68.66666667	-84.98095238	1	0.331149308	0	0.6
-69.66666667	-85.06984127	1	0.178258986	11	0.276190476
-64	-83.99444444	1	1.807110442	3	3.283333333
-63	-83.32083333	1	1.214753061	8	1.783333333
-61.75	-82.69507576	1	0.680002493	1	0.446969697
-63.33333333	-83.1489899	1	0.820155215	10	0.916666667
-64.33333333	-82.94172494	1	0.917799422	0	0.097902098
-65.66666667	-84.08717949	1	1.670937329	3	1.8
-64	-84.53956044	1	1.813191142	2	2.895604396
-64.66666667	-84.05238095	1	2.652697254	2	4.8
-64.66666667	-83.76007326	1	2.400126374	2	0.434065934
-65	-83.92991453	1	2.580869963	1	4.866666667
-64	-85.12139423	1	0.549929105	4	0.360576923
-63.75	-84.92633929	1	0.746834523	0	1.723809524
-64.33333333	-84.06845238	1	0.535143545	4	1.0625
-65.5	-83.82142857	1	0.454568645	1	0.642857143
-64	-83.22222222	1	0.292657049	7	0.25
-63.25	-83.54166667	1	0.682112731	5	1
-60	-83.82575758	1	0.630792715	1	0.477272727
-60.66666667	-83.71464646	1	0.791742179	0	1.583333333
-61	-83.35353535	1	0.408973983	2	0.310606061
-60.33333333	-83.36111111	1	0.419435246	3	0.833333333
-59.75	-83.16666667	1	0.604765029	4	1.083333333
-59.5	-83.15178571	1	0.597248589	3	0.392857143
-61	-83.25793651	1	0.879207839	6	1.75
-63	-83.31349206	1	0.792568707	3	0.857142857
-60.66666667	-82.96367521	1	0.974408175	10	1.775641026
-59	-81.96367521	1	0.768437982	5	1.416666667
-57	-81.10912005	1	0.841820735	0	1.762237762
-58	-81.84172078	1	2.279695285	1	4.154761905
-63	-83.32784993	1	2.464894213	23	3.654545455
-64.33333333	-83.69148629	1	1.853930224	0	3.601731602
-64	-82.27878788	1	1.693969209	20	3.2
-57.5	-81.31818182	1	0.449977043	1	0.636363636
-58	-81.19949495	1	0.208895019	3	0.416666667
-61	-81.77462121	1	1.162829433	13	2.5
-65.66666667	-82.61111111	1	1.07475234	7	1.5
-66.66666667	-82.75	1	0.845740964	7	1.666666667
-63.66666667	-82.25	1	0.583333333	6	0.916666667
-61	-81.57407407	1	0.599210729	4	0.944444444
-60.66666667	-81.53872054	1	0.57905606	1	0.272727273
-59.66666667	-82.18157768	1	1.569940199	1	3.03968254
-60.33333333	-82.68528139	1	1.128037275	1	0.672727273
-59.33333333	-83.77619048	1	1.306680897	1	1.071428571
-62	-83.31515152	1	1.460932945	5	0.145454545
-63	-83.8997669	1	1.24684223	5	0.846153846
-60	-81.64335664	1	2.166410542	10	3.363636364
-54.5	-80.99562937	1	2.193938926	20	4.199300699
-55.33333333	-79.48295455	1	0.413603583	10	0.130681818
-53	-78.51123737	1	1.970184975	5	3.687878788
-55	-77.47083333	1	1.619901189	16	2.479166667
-48.66666667	-77.1	1	0.993870101	2	1.933333333
-50.66666667	-78.29181287	1	1.506485756	5	3.00877193
-49.75	-77.58318078	1	1.885669737	1	1.330434783
-51	-77.14429189	1	1.898509216	3	3.397660819
-53.66666667	-76.54406383	1	0.288875283	13	0.551383399
-63	-76.74696238	1	0.636461842	24	1.033816425
-70	-77.06795003	1	0.650284041	12	1.089225589
-73	-77.68602736	1	0.422710158	6	0.694152924
-74	-77.72105151	1	0.400666214	6	0.175925926
-75	-77.83812261	1	0.302480351	6	0.413793103
-77.66666667	-78.41398467	1	1.289907972	1	2.316666667
-79.66666667	-78.77509579	1	1.074799513	9	0.908045977
-84	-79.21111111	1	0.62922645	11	0.833333333
-87.66666667	-79.29820789	1	0.773746386	4	1.494623656
-89	-79.98507657	1	0.844210629	0	1.660606061
-89	-80.69473841	1	0.517947846	0	1.034361851
-89	-80.96146245	1	0.331194283	0	0.468379447
-89	-81.19565217	1	0	0	0
-68.33333333	-83.47727273	1	0.911644142	5	1.318181818
-68.5	-83.83295455	1	1.029612346	2	1.718181818
-70	-83.96931818	1	0.947472897	7	0.977272727
-70.66666667	-83.23473193	1	1.958552173	1	3.823076923
-70.66666667	-81.58288008	1	1.941505041	4	3.782828283
-69	-80.74045584	1	0.692107354	2	0.123076923
-69	-80.94208754	1	0.896942586	1	1.737373737
-69.25	-80.77906699	1	0.790897983	1	1.018181818
-69.5	-81.08906699	1	1.165285764	1	0.758181818
-69.33333333	-81.76282828	1	1.373877414	1	2.484848485
-70	-82.56333333	1	0.114649223	2	0.143333333
-70.75	-82.24375	1	0.763258578	1	0.041666667
-71.75	-82.40400641	1	0.930605042	3	0.724358974
-67.66666667	-83.88232601	1	1.622829157	13	3.089285714
-61.33333333	-84.48558688	1	1.20410081	22	1.127090301
-56.66666667	-84.8089487	1	0.787965076	2	1.436507937
-56.66666667	-84.4655903	1	0.204960314	6	0.249427918
-63.25	-84.69637943	1	0.714003439	10	1.428104575
-64	-85.04360165	1	0.777470177	5	0.98245614
-64	-85.16339869	1	0.905859717	11	1.588235294
-61.33333333	-85.07393791	1	0.836061291	1	0.229166667
-60.66666667	-84.66421569	1	0.688515031	2	0.319852941
-63	-84.38541667	1	0.795651521	4	1.904166667
-63.75	-83.52604167	1	1.084499239	4	2.4375
-64.66666667	-82.92777778	1	0.81587263	3	0.283333333
-63	-83.67063492	1	1.915902441	4	3.761904762
-62	-84.70572264	1	1.302743587	1	1.855263158
-61.66666667	-85.19646338	1	0.525807052	1	1.03968254
-59.75	-84.57090643	1	0.556249567	8	0.438596491
-58.5	-84.59459064	1	0.587712679	5	0.477777778
-56	-84.86666667	1	0.290593263	3	0.066666667
-59.66666667	-84.54640523	1	0.764397457	8	1.494117647
-61.33333333	-83.54223856	1	1.280781522	5	2.545833333
-62.33333333	-82.85334967	1	0.77621463	5	1.039215686
-60	-82.52916667	1	0.297763655	4	0.545833333
-58	-83.56354167	1	1.016503715	4	2
-59	-84.23511029	1	1.109562611	6	2.619607843
-62.66666667	-85.18986928	1	0.46369578	12	0.883333333
-64.33333333	-85.22690632	1	0.401242295	3	0.575163399
-63.33333333	-84.87396514	1	0.633442285	7	1.255882353
-61.33333333	-84.91285403	1	0.696173038	1	0.888888889
-61.33333333	-85.20915033	1	0.792441546	0	1.37254902
-61.25	-85.65784314	1	0.095005345	3	0.133333333
-61.75	-85.70992647	1	0.145265964	3	0.208333333
-59.66666667	-85.21018519	1	0.872489049	3	1.311111111
-58.66666667	-84.87685185	1	0.87830651	8	1.341666667
-59	-85.42645503	1	1.823011093	9	3.301587302
-70.5	-85.64044312	1	1.301014603	18	0.675
-75	-85.68018671	1	1.257625738	9	2.831501832
-73	-84.78506216	1	0.385359034	3	0.753787879
-75	-84.9625313	1	0.684353838	6	1.048433048
-76.33333333	-85.09073642	1	0.643208897	7	0.622377622
-77.5	-84.89499477	1	0.689591559	3	1.085568327
-77	-84.49684662	1	0.460078037	0	0.928774929
-76	-84.10835323	1	0.567763576	4	1.133433283
-76.33333333	-83.70662909	1	0.384045483	0	0.698148148
-77.33333333	-84.04391304	1	0.967224998	8	1.63826087
-79	-84.78025641	1	1.186857602	0	2.280769231
-78.33333333	-85.33858974	1	0.340087948	5	0.035
-79.25	-84.69608516	1	0.884789826	1	1.659340659
-78.25	-84.14434524	1	0.691508106	2	1.601190476
-76.66666667	-84.17277167	1	0.705117105	2	0.851648352
-78	-84.39255189	1	0.758472504	9	1.206959707
-78.33333333	-84.9957265	1	0.307781326	2	0.41025641
-78.33333333	-85.34428419	1	0.619063032	6	1.237980769
-73.75	-85.28734349	1	1.209402454	5	1.761904762
-71.75	-85.03295753	1	1.300117451	10	1.652960526
-68	-83.99749373	1	0.38370428	3	0.533834586
-68	-85.00701754	1	1.383573331	3	2.284210526
-67.33333333	-85.65614035	1	1.353617635	2	2.157894737
-66.25	-86.62488038	1	0.369085546	5	0.536363636
-65.5	-86.89879343	1	0.646656064	2	1.432494279
-65.33333333	-87.74110672	1	0.628703932	1	1.254940711
-64.66666667	-86.95491143	1	1.9172679	4	2.917874396
-64.33333333	-86.27858293	1	1.88287671	2	2.724637681
-64.66666667	-85.38624339	1	0.527484304	2	0.936507937
-64.75	-86.02035887	1	0.395475244	1	0.555555556
-64.75	-86.18263957	1	0.329668	1	0.601503759
-66	-86.38223578	1	0.201622821	2	0.38647343
-67.66666667	-86.51868802	1	0.176087415	4	0.315789474
-69.66666667	-86.44851259	1	0.297482838	5	0.503432494
-70.5	-86.83897243	1	1.218453086	3	1.987468672
-73	-87.4047619	1	1.565946797	8	2.789473684
-74.33333333	-88.09718741	1	1.15092679	3	1.841269841
-73	-87.6163284	1	1.124937817	11	1.718266254
-69.33333333	-87.06318083	1	0.248910079	1	0.45751634
-69	-87.36544118	1	0.430045027	0	0.823529412
-69.75	-87.4002709	1	0.415017729	3	0.080495356
-70.5	-87.65789474	1	0.483809903	3	0.684210526
-68	-86.15789474	1	1.637510441	8	2.315789474
-66.5	-86.56326109	1	1.130606636	11	0.845201238
-65	-86.69484004	1	1.269475675	2	2.842105263
-66	-87.94633643	1	1.530527956	10	3.055727554
-68	-88.03307749	1	1.095504002	3	0.953216374
-65.25	-86.64608058	1	3.098630614	16	7.232198142
-57	-82.90310744	1	3.718873766	22	7.362573099
-51.66666667	-80.29102167	1	1.750825319	2	3.241486068
-52	-80.75454076	1	1.748408834	7	2.207017544
-53.75	-80.13962848	1	2.565814404	1	1.985964912
-51.66666667	-78.1	1	3.242598409	7	6.233333333
-51.33333333	-76.76783626	1	1.147972282	1	0.670175439
-49.66666667	-77.66985646	1	2.137151116	2	4.272727273
-49.66666667	-79.20160249	1	1.278728098	6	2.35839599
-50.66666667	-79.55247968	1	0.680174187	7	0.983253589
-49	-79.33660238	1	0.722720546	1	1.443064182
-54	-78.02112619	1	2.187004682	11	3.956140351
-61	-76.40874933	1	1.995134694	24	2.911433172
-67	-75.4691358	1	0.552563962	3	1
-68.66666667	-75.41863075	1	0.639775679	2	1.058922559
-71.75	-76.45378788	1	1.55259861	16	2.466666667
-75.25	-76.29717868	1	1.663666203	6	0.52507837
-81.66666667	-76.60229885	1	1.568553691	7	2
-81	-75.44482759	1	0.764499168	0	0.379310345
-83.33333333	-75.96961207	1	1.017874105	2	0.48125
-84	-77.6716954	1	3.378516551	11	6.578663793
-88	-79.65721983	1	1.997178143	4	3.41875
-89	-80.7409771	1	0.612561228	0	0.28997093
-89	-80.65813953	1	0.647907144	0	0.91627907
-89	-81.11627907	1	0	0	0
-89	-81.11627907	1	0	0	0
-68	-86.7016561	1	0.505060024	2	0.606516291
-68.75	-86.35518944	1	0.806358272	1	1.922305764
-70.33333333	-86.25518341	1	0.818871716	4	0.186602871
-71	-85.7446571	1	0.935939511	1	0.215789474
-69	-86.14090909	1	0.766391135	5	0.218181818
-67.5	-86.16136364	1	0.791183338	4	1.8
-66.66666667	-86.74561404	1	0.150192244	0	0.136842105
-65.66666667	-86.68847118	1	0.239407674	2	0.471428571
-64.75	-86.34398496	1	0.635545932	4	1.315789474
-64	-86.34159262	1	0.633589188	0	0.298701299
-66.66666667	-87.03429027	1	1.786641461	10	3.533492823
-69	-87.52356902	1	1.241893758	6	0.161616162
-65.25	-86.5594697	1	1.796676048	15	4.01010101
-65.5	-86.04305556	1	0.998253361	4	0
-66	-85.5	1	1.210805262	8	0.277777778
-61.33333333	-83.82962963	1	3.552521854	30	6.955555556
-56.5	-81.65	1	2.09080881	10	4
-53.5	-80.94487179	1	0.829421456	10	1.912820513
-56	-81.73504274	1	1.017381271	2	2.025641026
-57	-81.98504274	1	0.649062862	5	0.429487179
-58.25	-82.53661859	1	0.897985881	3	0.907692308
-57.25	-82.68020833	1	0.973891672	5	1.85
-56	-83.5031746	1	0.205939765	4	0.042857143
-56.66666667	-82.0980464	1	2.35741611	3	3.882051282
-56.5	-82.90270147	1	2.365493675	2	0.69047619
-56.75	-82.92532051	1	2.375342317	3	4.348717949
-58.33333333	-84.19766082	1	0.41353424	1	0.192982456
-58.33333333	-84.06900585	1	0.410246318	3	0.214035088
-57.25	-84.04734262	1	0.322713344	1	0.643962848
-57.25	-83.72826367	1	0.322245335	1	0.697368421
-60	-83.23161765	1	0.660118459	8	1.319852941
-59.25	-82.80606618	1	0.609329019	1	1.191176471
-58.75	-82.63419118	1	0.53476747	9	0
-57.33333333	-82.9663671	1	1.163301752	2	2.218954248
-56.33333333	-84.08711014	1	1.438782958	2	2.858552632
-57.75	-84.0028326	1	1.436915125	1	2.277777778
-57.5	-83.43338816	1	1.715891499	4	3.421052632
-58	-82.02083333	1	0.036084392	0	0.0625
-58.66666667	-82.08333333	1	0.095470327	2	0.1875
-59.25	-82.07444853	1	0.189219218	1	0.172794118
-58.5	-82.60569853	1	1.071346386	5	2
-58.33333333	-83.51593137	1	1.109504573	2	1.889705882
-58.33333333	-83.79305556	1	0.629846946	4	1.120833333
-58.75	-81.69791667	1	2.233710323	3	4.325
-58	-81.29166667	1	1.737894639	1	0.566666667
-58	-81.99583333	1	1.992185253	0	3.8875
-57.66666667	-82.75138889	1	0.83914984	1	0.433333333
-58.5	-82.89246324	1	1.035025801	2	0.194852941
-58.25	-82.90479876	1	1.047873845	0	1.670175439
-58.33333333	-84.0495356	1	0.421905438	2	0.647058824
-56.66666667	-83.55541796	1	1.076236339	2	1.336842105
-56.5	-83.54901961	1	0.924575819	0	1.262745098
-55.5	-83.28431373	1	0.665639347	1	1.070588235
-55.33333333	-83.2874183	1	0.173726163	4	0.141666667
-56	-84.14473039	1	1.203567666	0	0.679411765
-57	-84.09287281	1	1.246016448	4	0.138157895
-57	-83.59605263	1	0.482980775	5	0.775
-55.33333333	-82.76173891	1	0.966959632	9	1.616099071
-53.25	-82.08982843	1	0.871965305	5	1.508333333
-52.25	-81.41915535	1	0.510933535	6	0.954751131
-54.33333333	-81.16068376	1	0.622191696	0	0.943589744
-54.33333333	-81.67179487	1	1.5011107	1	2.707692308
-55.5	-83.01826923	1	1.422888718	2	2.764423077
-56.5	-83.803125	1	0.321677731	4	0.6625
-57.33333333	-83.71666667	1	0.332211654	2	0.2875
-58.75	-83.209375	1	0.662490173	3	1.4375
-58.75	-82.94375	1	0.341793676	0	0.4
-60	-82.97303922	1	0.335372583	0	0.669117647
-59.66666667	-83.16053922	1	0.148900841	2	0.1875
-61	-83.02665441	1	0.436632801	1	0.919117647
-60.25	-83.02665441	1	0.436632801	2	0.106617647
-60	-83.125	1	0.681368141	2	1.330882353
-59.33333333	-83.41666667	1	0.25143762	2	0.044117647
-62.75	-83.9532563	1	0.59116511	5	0.579831933
-64	-84.47991071	1	1.054286859	5	2.5625
-63.33333333	-84.95430672	1	0.780852107	5	0.478991597
-59.66666667	-84.98869826	1	0.737764588	11	1.423611111
-56.25	-84.52971814	1	0.290802886	4	0.577205882
-56.25	-84.26041667	1	0.453768656	6	0.701388889
-58.33333333	-83.91666667	1	0.252590743	3	0.3125
-58.33333333	-84.1875	1	0.709863543	4	1.3125
-62.25	-85.125	1	1.410525907	4	0.625
-62.75	-85.33272059	1	1.212341843	5	0.294117647
-57	-84.55882353	1	0.12820291	0	0.029411765
-57	-84.37132353	1	0.393691467	6	0.768382353
-56.5	-84.27389706	1	0.32650288	1	0.154411765
-56.75	-83.96875	1	0.564810071	1	0.6875
-56.66666667	-83.78055556	1	0.739290826	2	1.158333333
-56.5	-83.53854167	1	0.970772977	3	0.6875
-56.5	-83.78854167	1	1.000019531	2	0.783333333
-55.33333333	-83.09134615	1	1.004692669	4	0.100961538
-56.33333333	-83.79273504	1	1.171522954	0	0.416666667
-56.25	-83.35600962	1	1.047207596	1	1.271794872
-56.25	-83.365625	1	1.036377544	1	2.166666667
-57	-82.46239316	1	1.290154732	2	2.579487179
-55.66666667	-82.1199095	1	0.842944649	5	0.205882353
-54.75	-83.14140271	1	1.609114817	3	3.787330317
-54.75	-83.74356618	1	0.920921636	6	0.856617647
-57.66666667	-84.1875	1	0.698287497	5	0.882352941
-57	-84.17003676	1	0.520506313	3	1.261029412
-56.25	-84.38235294	1	0.327515551	5	0.352941176
-55.66666667	-84.7254902	1	0.277989154	2	0.117647059
-56.33333333	-84.52941176	1	0.367352823	2	0.176470588
-57.25	-83.45483193	1	1.365549989	1	2.941176471
-58	-82.85287115	1	0.963447414	3	1.701960784
-58.66666667	-82.68888889	1	0.778412439	4	1.533333333
-59.33333333	-82.85555556	1	0.587209345	2	0.033333333
-59.5	-83.728125	1	0.972404993	2	0.533333333
-59.75	-83.79122024	1	0.963701736	3	1.285714286
-60	-83.33540904	1	1.032860926	3	1.912820513
-59.33333333	-82.67032967	1	0.966830024	5	1.714285714
-58.5	-83.09069368	1	1.334069726	2	2.783653846
-57.5	-83.83164391	1	1.457629795	1	3.046218487
-58	-85.0379902	1	0.091862732	1	0.121323529
-58.66666667	-84.51120448	1	0.999879356	4	1.760504202
-60.25	-84.86869748	1	1.071318031	3	0.117647059
-62.5	-84.73634454	1	1.072701364	6	1.172268908
-61	-84.33946078	1	0.946391895	6	1.863970588
-59.25	-83.52930385	1	0.831075681	11	0.792569659
-56.75	-83.62063512	1	0.983681211	2	1.582236842
-57	-83.93969298	1	0.871507755	2	0.549342105
-56.66666667	-83.26550752	1	1.591659896	2	3.180451128
-59	-83.43392857	1	1.855173234	6	2.2125
-58.75	-83.24972527	1	1.611656353	2	0.67032967
-57.66666667	-83.20598291	1	0.720829082	2	0.233333333
-59	-83.56014957	1	1.099222366	6	2.177884615
-59.66666667	-84.47638889	1	0.70396118	2	1.4
-58.75	-84.45967262	1	0.505258716	5	0.491071429
-58	-84.74092262	1	0.805489389	1	0.554166667
-58.66666667	-84.83630952	1	0.8114855	0	0.678571429
-59.33333333	-85.07440476	1	0.531256252	0	0.901785714
-58.75	-84.63777473	1	0.174660397	0	0.35
-61.25	-84.43360806	1	0.36897417	8	0.852380952
-59	-83.46405229	1	1.239130882	7	2.341176471
-58.5	-83.02184874	1	0.77198761	11	0.766666667
-55	-83.40616246	1	1.456322698	3	3.411764706
-57.66666667	-84.04575163	1	1.245149502	5	0.333333333
-60	-84.6124183	1	1.009597034	10	0.603921569
-59.75	-84.47708333	1	0.658469571	5	1.375
-58.5	-84.88333333	1	0.18770051	7	0.258333333
-57	-84.46153846	1	0.940982192	0	1.490384615
-57	-83.99209402	1	0.981982728	0	1.658333333
-61	-84.11282051	1	0.880867821	0	0.948717949
-60.75	-84.38333333	1	0.73711148	1	1
-56.66666667	-84.21904762	1	0.320430549	0	0.476190476
-56.66666667	-84.46349206	1	0.604768154	1	0.6
-57.25	-84.12261905	1	0.860068859	0	0.79047619
-57.75	-83.49761905	1	1.656707204	2	3.70952381
-57.33333333	-82.25238095	1	0.857632135	1	0.733333333
-57.5	-82.03025794	1	0.53071688	3	1.198412698
-58.5	-82.62152778	1	0.786604593	7	1.388888889
-58	-83.17102397	1	0.585982736	1	0.679738562
-58	-83.11917211	1	0.668716039	7	1.322222222
-57.5	-82.21239496	1	0.922211735	9	1.021008403
-58	-82.43690476	1	1.290153272	1	1.733333333
-58.66666667	-82.75873016	1	1.19898231	9	0.285714286
-55.66666667	-83.19710551	1	1.13932627	2	0.603921569
-55.5	-82.98116246	1	0.950659602	0	0.538095238
-56.25	-82.34517345	1	2.075294032	3	4.14479638
-59	-81.92959402	1	2.323472585	9	1.470833333
-61.75	-83.32577341	1	3.110798157	3	3.658862876
-60	-82.91017512	1	3.838722318	13	6.215277778
-52.66666667	-80.74729699	1	2.734484549	3	1.567287785
-51.33333333	-80.55889119	1	2.507200509	0	4.756038647
-51	-80.40148378	1	2.774873653	2	4.226190476
-48.5	-79.94157609	1	2.138052849	4	2.565217391
-48	-78.43451087	1	1.860569946	1	0.8
-47.66666667	-77.9326087	1	1.78438803	0	2.47826087
-48.66666667	-77.85814593	1	1.660803656	1	3.239655172
-53.25	-77.28110945	1	1.793034085	21	0.91626409
-60	-77.58312808	1	1.924473436	24	1.04679803
-68.33333333	-77.73055956	1	1.093429585	5	1.511784512
-68.33333333	-78.65147006	1	0.625517959	6	0.638392857
-71.75	-78.35061553	1	0.621573085	12	0.060606061
-76	-78.79303977	1	0.889609971	12	0.51875
-80.33333333	-78.81125541	1	0.885593675	11	0.451948052
-83	-79.06984127	1	0.652734234	3	0.933333333
-86.25	-80.42738095	1	2.110852264	3	4.457142857
-86.75	-81.42982456	1	1.85407473	5	3.685964912
-88.33333333	-82.86013645	1	0.266668964	1	0.027777778
-88	-82.50120699	1	0.584636149	0	0.878212974
-88	-82.48406546	1	0.714797977	0	1.353359173
-88	-82.2122093	1	0.760550898	0	1.075581395
